0.03	0.55	4.93444
0.03	0.56	4.92949
0.03	0.57	4.92365
0.03	0.58	4.91694
0.03	0.59	4.90935
0.03	0.6	4.90088
0.03	0.61	4.89156
0.03	0.62	4.8814
0.03	0.63	4.8704
0.03	0.64	4.85855
0.03	0.65	4.84585
0.03	0.66	4.83232
0.03	0.67	4.81798
0.03	0.68	4.80284
0.03	0.69	4.78693
0.03	0.7	4.77025
0.03	0.71	4.75283
0.03	0.72	4.73466
0.03	0.73	4.71578
0.03	0.74	4.69619
0.03	0.75	4.67592
0.03	0.76	4.65499
0.03	0.77	4.6334
0.03	0.78	4.61118
0.03	0.79	4.58836
0.03	0.8	4.56498
0.03	0.81	4.54104
0.03	0.82	4.51652
0.03	0.83	4.49127
0.03	0.84	4.46511
0.03	0.85	4.43758
0.03	0.86	4.41181
0.03	0.87	4.38588
0.03	0.88	4.36348
0.03	0.89	4.34756
0.03	0.9	4.33507
0.03	0.91	4.32403
0.03	0.92	4.31322
0.03	0.93	4.3005
0.03	0.94	4.28909
0.03	0.95	4.27184
0.03	0.96	4.26286
0.03	0.97	4.23872
0.03	0.98	4.23872
0.03	0.99	4.23872


0.04	0	4.25291
0.04	0.01	4.25291
0.04	0.02	4.25291
0.04	0.03	4.27527
0.04	0.04	4.28753
0.04	0.05	4.30185
0.04	0.06	4.31482
0.04	0.07	4.3277
0.04	0.08	4.34034
0.04	0.09	4.35231
0.04	0.1	4.36337
0.04	0.11	4.37399
0.04	0.12	4.38474
0.04	0.13	4.39654
0.04	0.14	4.41086
0.04	0.15	4.43006
0.04	0.16	4.45115
0.04	0.17	4.47415
0.04	0.18	4.49847
0.04	0.19	4.52307
0.04	0.2	4.54655
0.04	0.21	4.56895
0.04	0.22	4.59054
0.04	0.23	4.61146
0.04	0.24	4.63178
0.04	0.25	4.65151
0.04	0.26	4.67062
0.04	0.27	4.68908
0.04	0.28	4.70686
0.04	0.29	4.72396
0.04	0.3	4.74037
0.04	0.31	4.75606
0.04	0.32	4.771
0.04	0.33	4.78519
0.04	0.34	4.79863
0.04	0.35	4.8113
0.04	0.36	4.82323
0.04	0.37	4.83438
0.04	0.38	4.84474
0.04	0.39	4.85432
0.04	0.4	4.86309
0.04	0.41	4.87106
0.04	0.42	4.87821
0.04	0.43	4.88453
0.04	0.44	4.89002
0.04	0.45	4.89468
0.04	0.46	4.8985
0.04	0.47	4.90149
0.04	0.48	4.90363
0.04	0.49	4.90497
0.04	0.5	4.90547
0.04	0.51	4.90503
0.04	0.52	4.90372
0.04	0.53	4.90163
0.04	0.54	4.89868
0.04	0.55	4.8949
0.04	0.56	4.89028
0.04	0.57	4.88483
0.04	0.58	4.87854
0.04	0.59	4.87143
0.04	0.6	4.86349
0.04	0.61	4.85475
0.04	0.62	4.8452
0.04	0.63	4.83485
0.04	0.64	4.82372
0.04	0.65	4.81181
0.04	0.66	4.79914
0.04	0.67	4.78571
0.04	0.68	4.77153
0.04	0.69	4.75658
0.04	0.7	4.74089
0.04	0.71	4.72447
0.04	0.72	4.70736
0.04	0.73	4.68955
0.04	0.74	4.67108
0.04	0.75	4.65194
0.04	0.76	4.63219
0.04	0.77	4.61184
0.04	0.78	4.59087
0.04	0.79	4.56914
0.04	0.8	4.54647
0.04	0.81	4.52225
0.04	0.82	4.49918
0.04	0.83	4.47395
0.04	0.84	4.45368
0.04	0.85	4.43359
0.04	0.86	4.41875
0.04	0.87	4.40838
0.04	0.88	4.3999
0.04	0.89	4.39131
0.04	0.9	4.38126
0.04	0.91	4.37002
0.04	0.92	4.35876
0.04	0.93	4.34606
0.04	0.94	4.33509
0.04	0.95	4.31919
0.04	0.96	4.31069
0.04	0.97	4.28808
0.04	0.98	4.28808
0.04	0.99	4.28808


0.05	0	4.30102
0.05	0.01	4.30102
0.05	0.02	4.30102
0.05	0.03	4.32202
0.05	0.04	4.33336
0.05	0.05	4.34645
0.05	0.06	4.3585
0.05	0.07	4.37017
0.05	0.08	4.38123
0.05	0.09	4.39202
0.05	0.1	4.40266
0.05	0.11	4.41277
0.05	0.12	4.42196
0.05	0.13	4.43026
0.05	0.14	4.43835
0.05	0.15	4.44637
0.05	0.16	4.4555
0.05	0.17	4.46811
0.05	0.18	4.48313
0.05	0.19	4.50036
0.05	0.2	4.51986
0.05	0.21	4.54051
0.05	0.22	4.56199
0.05	0.23	4.58279
0.05	0.24	4.60222
0.05	0.25	4.62071
0.05	0.26	4.63841
0.05	0.27	4.65545
0.05	0.28	4.67187
0.05	0.29	4.68768
0.05	0.3	4.70284
0.05	0.31	4.71733
0.05	0.32	4.73115
0.05	0.33	4.74429
0.05	0.34	4.75674
0.05	0.35	4.76849
0.05	0.36	4.77953
0.05	0.37	4.78986
0.05	0.38	4.79945
0.05	0.39	4.80831
0.05	0.4	4.81642
0.05	0.41	4.82378
0.05	0.42	4.83039
0.05	0.43	4.83624
0.05	0.44	4.84133
0.05	0.45	4.84564
0.05	0.46	4.84919
0.05	0.47	4.85196
0.05	0.48	4.85396
0.05	0.49	4.85522
0.05	0.5	4.85573
0.05	0.51	4.85534
0.05	0.52	4.85416
0.05	0.53	4.85226
0.05	0.54	4.84958
0.05	0.55	4.84612
0.05	0.56	4.8419
0.05	0.57	4.8369
0.05	0.58	4.83113
0.05	0.59	4.8246
0.05	0.6	4.8173
0.05	0.61	4.80926
0.05	0.62	4.80046
0.05	0.63	4.79092
0.05	0.64	4.78064
0.05	0.65	4.76963
0.05	0.66	4.75791
0.05	0.67	4.74548
0.05	0.68	4.73234
0.05	0.69	4.71853
0.05	0.7	4.70402
0.05	0.71	4.68885
0.05	0.72	4.67302
0.05	0.73	4.65657
0.05	0.74	4.63949
0.05	0.75	4.62165
0.05	0.76	4.60293
0.05	0.77	4.58278
0.05	0.78	4.56255
0.05	0.79	4.54054
0.05	0.8	4.52243
0.05	0.81	4.50188
0.05	0.82	4.4875
0.05	0.83	4.47413
0.05	0.84	4.46607
0.05	0.85	4.4594
0.05	0.86	4.45328
0.05	0.87	4.44657
0.05	0.88	4.43819
0.05	0.89	4.42883
0.05	0.9	4.41915
0.05	0.91	4.40932
0.05	0.92	4.39919
0.05	0.93	4.38801
0.05	0.94	4.378
0.05	0.95	4.36361
0.05	0.96	4.35603
0.05	0.97	4.33538
0.05	0.98	4.33538
0.05	0.99	4.33538


0.06	0	4.34637
0.06	0.01	4.34637
0.06	0.02	4.34637
0.06	0.03	4.36561
0.06	0.04	4.37581
0.06	0.05	4.3876
0.06	0.06	4.39816
0.06	0.07	4.40835
0.06	0.08	4.41833
0.06	0.09	4.42776
0.06	0.1	4.43643
0.06	0.11	4.44462
0.06	0.12	4.45273
0.06	0.13	4.46056
0.06	0.14	4.46757
0.06	0.15	4.47359
0.06	0.16	4.47884
0.06	0.17	4.48376
0.06	0.18	4.48908
0.06	0.19	4.49604
0.06	0.2	4.50512
0.06	0.21	4.51636
0.06	0.22	4.53025
0.06	0.23	4.54492
0.06	0.24	4.56282
0.06	0.25	4.58041
0.06	0.26	4.59837
0.06	0.27	4.61474
0.06	0.28	4.63005
0.06	0.29	4.64452
0.06	0.3	4.65828
0.06	0.31	4.67143
0.06	0.32	4.68402
0.06	0.33	4.69601
0.06	0.34	4.70739
0.06	0.35	4.71811
0.06	0.36	4.72818
0.06	0.37	4.73758
0.06	0.38	4.74633
0.06	0.39	4.7544
0.06	0.4	4.7618
0.06	0.41	4.76852
0.06	0.42	4.77456
0.06	0.43	4.7799
0.06	0.44	4.78456
0.06	0.45	4.78852
0.06	0.46	4.79178
0.06	0.47	4.79434
0.06	0.48	4.7962
0.06	0.49	4.79736
0.06	0.5	4.79791
0.06	0.51	4.79761
0.06	0.52	4.79658
0.06	0.53	4.79489
0.06	0.54	4.79251
0.06	0.55	4.78942
0.06	0.56	4.78563
0.06	0.57	4.78114
0.06	0.58	4.77594
0.06	0.59	4.77005
0.06	0.6	4.76347
0.06	0.61	4.75619
0.06	0.62	4.74823
0.06	0.63	4.73958
0.06	0.64	4.73026
0.06	0.65	4.72027
0.06	0.66	4.7096
0.06	0.67	4.69828
0.06	0.68	4.68631
0.06	0.69	4.67374
0.06	0.7	4.66058
0.06	0.71	4.64676
0.06	0.72	4.63212
0.06	0.73	4.6164
0.06	0.74	4.5996
0.06	0.75	4.58133
0.06	0.76	4.5658
0.06	0.77	4.54723
0.06	0.78	4.53465
0.06	0.79	4.51957
0.06	0.8	4.51165
0.06	0.81	4.50468
0.06	0.82	4.50091
0.06	0.83	4.49736
0.06	0.84	4.49317
0.06	0.85	4.48799
0.06	0.86	4.48169
0.06	0.87	4.47487
0.06	0.88	4.46775
0.06	0.89	4.46027
0.06	0.9	4.45202
0.06	0.91	4.44371
0.06	0.92	4.43528
0.06	0.93	4.42543
0.06	0.94	4.41679
0.06	0.95	4.40431
0.06	0.96	4.39773
0.06	0.97	4.37924
0.06	0.98	4.37924
0.06	0.99	4.37924


0.07	0	4.38796
0.07	0.01	4.38796
0.07	0.02	4.38796
0.07	0.03	4.40506
0.07	0.04	4.41397
0.07	0.05	4.42403
0.07	0.06	4.43319
0.07	0.07	4.44199
0.07	0.08	4.45007
0.07	0.09	4.45761
0.07	0.1	4.46497
0.07	0.11	4.47197
0.07	0.12	4.47806
0.07	0.13	4.48343
0.07	0.14	4.48864
0.07	0.15	4.49373
0.07	0.16	4.4983
0.07	0.17	4.50207
0.07	0.18	4.50479
0.07	0.19	4.50675
0.07	0.2	4.5087
0.07	0.21	4.51159
0.07	0.22	4.5152
0.07	0.23	4.52144
0.07	0.24	4.52864
0.07	0.25	4.53773
0.07	0.26	4.55121
0.07	0.27	4.56313
0.07	0.28	4.57853
0.07	0.29	4.59308
0.07	0.3	4.60681
0.07	0.31	4.61918
0.07	0.32	4.63067
0.07	0.33	4.64141
0.07	0.34	4.65152
0.07	0.35	4.66109
0.07	0.36	4.67013
0.07	0.37	4.67861
0.07	0.38	4.6865
0.07	0.39	4.69379
0.07	0.4	4.70046
0.07	0.41	4.70653
0.07	0.42	4.71198
0.07	0.43	4.71683
0.07	0.44	4.72105
0.07	0.45	4.72466
0.07	0.46	4.72764
0.07	0.47	4.73
0.07	0.48	4.73176
0.07	0.49	4.73285
0.07	0.5	4.73342
0.07	0.51	4.73322
0.07	0.52	4.73235
0.07	0.53	4.73092
0.07	0.54	4.72886
0.07	0.55	4.72616
