0.04	0.98	6.43705
0.04	0.99	6.43705


0.05	0	6.45458
0.05	0.01	6.45458
0.05	0.02	6.45458
0.05	0.03	6.48661
0.05	0.04	6.50397
0.05	0.05	6.52401
0.05	0.06	6.54247
0.05	0.07	6.56038
0.05	0.08	6.57739
0.05	0.09	6.59399
0.05	0.1	6.61036
0.05	0.11	6.62593
0.05	0.12	6.64015
0.05	0.13	6.65304
0.05	0.14	6.6656
0.05	0.15	6.67803
0.05	0.16	6.69204
0.05	0.17	6.71116
0.05	0.18	6.73369
0.05	0.19	6.75941
0.05	0.2	6.78842
0.05	0.21	6.81904
0.05	0.22	6.85085
0.05	0.23	6.88164
0.05	0.24	6.9104
0.05	0.25	6.93777
0.05	0.26	6.96394
0.05	0.27	6.98911
0.05	0.28	7.01337
0.05	0.29	7.0367
0.05	0.3	7.05906
0.05	0.31	7.08042
0.05	0.32	7.10077
0.05	0.33	7.12011
0.05	0.34	7.13843
0.05	0.35	7.15571
0.05	0.36	7.17193
0.05	0.37	7.18709
0.05	0.38	7.20118
0.05	0.39	7.21417
0.05	0.4	7.22606
0.05	0.41	7.23685
0.05	0.42	7.24653
0.05	0.43	7.25509
0.05	0.44	7.26253
0.05	0.45	7.26884
0.05	0.46	7.27403
0.05	0.47	7.27808
0.05	0.48	7.281
0.05	0.49	7.28284
0.05	0.5	7.2836
0.05	0.51	7.28303
0.05	0.52	7.28131
0.05	0.53	7.27853
0.05	0.54	7.27463
0.05	0.55	7.2696
0.05	0.56	7.26345
0.05	0.57	7.25618
0.05	0.58	7.24778
0.05	0.59	7.23828
0.05	0.6	7.22767
0.05	0.61	7.21597
0.05	0.62	7.20318
0.05	0.63	7.1893
0.05	0.64	7.17435
0.05	0.65	7.15835
0.05	0.66	7.14131
0.05	0.67	7.12324
0.05	0.68	7.10415
0.05	0.69	7.08406
0.05	0.7	7.06298
0.05	0.71	7.04092
0.05	0.72	7.0179
0.05	0.73	6.99397
0.05	0.74	6.96911
0.05	0.75	6.94315
0.05	0.76	6.91589
0.05	0.77	6.88656
0.05	0.78	6.85719
0.05	0.79	6.82498
0.05	0.8	6.79876
0.05	0.81	6.76851
0.05	0.82	6.74748
0.05	0.83	6.72745
0.05	0.84	6.71507
0.05	0.85	6.70457
0.05	0.86	6.69485
0.05	0.87	6.6842
0.05	0.88	6.6711
0.05	0.89	6.65651
0.05	0.9	6.64141
0.05	0.91	6.62604
0.05	0.92	6.61025
0.05	0.93	6.59278
0.05	0.94	6.57717
0.05	0.95	6.55469
0.05	0.96	6.54289
0.05	0.97	6.51068
0.05	0.98	6.51068
0.05	0.99	6.51068


0.06	0	6.52382
0.06	0.01	6.52382
0.06	0.02	6.52382
0.06	0.03	6.55324
0.06	0.04	6.56894
0.06	0.05	6.58703
0.06	0.06	6.60329
0.06	0.07	6.61899
0.06	0.08	6.63435
0.06	0.09	6.6489
0.06	0.1	6.66233
0.06	0.11	6.67502
0.06	0.12	6.68757
0.06	0.13	6.69968
0.06	0.14	6.71057
0.06	0.15	6.71998
0.06	0.16	6.72824
0.06	0.17	6.73597
0.06	0.18	6.74427
0.06	0.19	6.75492
0.06	0.2	6.76858
0.06	0.21	6.78536
0.06	0.22	6.80596
0.06	0.23	6.82753
0.06	0.24	6.85392
0.06	0.25	6.87972
0.06	0.26	6.90607
0.06	0.27	6.93008
0.06	0.28	6.95251
0.06	0.29	6.9737
0.06	0.3	6.99381
0.06	0.31	7.01303
0.06	0.32	7.03142
0.06	0.33	7.04892
0.06	0.34	7.0655
0.06	0.35	7.08112
0.06	0.36	7.09576
0.06	0.37	7.10944
0.06	0.38	7.12215
0.06	0.39	7.13387
0.06	0.4	7.1446
0.06	0.41	7.15434
0.06	0.42	7.16308
0.06	0.43	7.17082
0.06	0.44	7.17756
0.06	0.45	7.18329
0.06	0.46	7.188
0.06	0.47	7.1917
0.06	0.48	7.19439
0.06	0.49	7.19607
0.06	0.5	7.19687
0.06	0.51	7.19644
0.06	0.52	7.19495
0.06	0.53	7.19253
0.06	0.54	7.18911
0.06	0.55	7.18468
0.06	0.56	7.17924
0.06	0.57	7.17279
0.06	0.58	7.16534
0.06	0.59	7.15689
0.06	0.6	7.14745
0.06	0.61	7.13702
0.06	0.62	7.12561
0.06	0.63	7.11322
0.06	0.64	7.09987
0.06	0.65	7.08555
0.06	0.66	7.07027
0.06	0.67	7.05403
0.06	0.68	7.03689
0.06	0.69	7.01888
0.06	0.7	7.00003
0.06	0.71	6.98021
0.06	0.72	6.95922
0.06	0.73	6.93668
0.06	0.74	6.91261
0.06	0.75	6.8863
0.06	0.76	6.86422
0.06	0.77	6.8373
0.06	0.78	6.8195
0.06	0.79	6.79738
0.06	0.8	6.78603
0.06	0.81	6.77559
0.06	0.82	6.76972
0.06	0.83	6.76406
0.06	0.84	6.7574
0.06	0.85	6.74933
0.06	0.86	6.73959
0.06	0.87	6.72901
0.06	0.88	6.71791
0.06	0.89	6.70621
0.06	0.9	6.69338
0.06	0.91	6.6804
0.06	0.92	6.66722
0.06	0.93	6.6518
0.06	0.94	6.63828
0.06	0.95	6.61872
0.06	0.96	6.60844
0.06	0.97	6.57948
0.06	0.98	6.57948
0.06	0.99	6.57948


0.07	0	6.5875
0.07	0.01	6.5875
0.07	0.02	6.5875
0.07	0.03	6.61371
0.07	0.04	6.62748
0.07	0.05	6.64299
0.07	0.06	6.65712
0.07	0.07	6.67072
0.07	0.08	6.68323
0.07	0.09	6.69493
0.07	0.1	6.70634
0.07	0.11	6.71717
0.07	0.12	6.72667
0.07	0.13	6.73507
0.07	0.14	6.74322
0.07	0.15	6.75114
0.07	0.16	6.75827
0.07	0.17	6.76419
0.07	0.18	6.76855
